label_name,target_hit,target_indices,query_indices,AP,HR,RR
lung opacity,"[False, True, True, True, True]","[2968, 212, 877, 2562, 369]",312,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1965, 2815, 9, 143, 1656]",313,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[760, 3125, 602, 2939, 1837]",316,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1683, 894, 2610, 2891, 2866]",317,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1790, 2234, 109, 801, 939]",318,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[425, 1710, 624, 2840, 277]",319,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[195, 329, 736, 2966, 1835]",320,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2301, 1154, 1272, 775, 2830]",321,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[837, 675, 2993, 2948, 1535]",322,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[13, 2361, 2316, 2220, 3180]",323,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2012, 1179, 1112, 2488, 3122]",324,1.0,1.0,1.0
lung opacity,"[True, True, False, True, False]","[30, 309, 664, 1169, 1177]",325,0.9166666666666666,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2236, 2861, 768, 1318, 2202]",326,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3095, 3131, 1818, 3153, 2111]",327,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2574, 2762, 1835, 195, 2033]",329,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[1857, 407, 852, 745, 164]",330,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1594, 2969, 2677, 91, 1495]",331,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[44, 967, 2719, 269, 2512]",332,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[437, 365, 1837, 2939, 143]",333,0.8041666666666667,0.8,1.0
lung opacity,"[False, True, True, True, True]","[2281, 704, 2381, 2060, 223]",336,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[233, 2626, 1545, 534, 2630]",337,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[915, 1102, 1803, 363, 532]",339,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2743, 2937, 2776, 577, 297]",340,0.8875,0.8,1.0
lung opacity,"[True, True, True, False, True]","[1164, 807, 2331, 145, 1080]",341,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2253, 2893, 2085, 2424, 1481]",342,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2829, 2406, 2995, 2223, 1888]",343,1.0,1.0,1.0
lung opacity,"[False, False, False, True, False]","[2875, 2867, 618, 2549, 2494]",344,0.25,0.2,0.25
lung opacity,"[True, True, True, True, True]","[3023, 2102, 1123, 2269, 462]",345,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1883, 2222, 765, 2639, 250]",346,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1332, 1281, 588, 1881, 1652]",347,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2575, 2293, 2309, 1294, 1117]",349,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2509, 1992, 3005, 1314, 442]",350,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1600, 2826, 1456, 647, 2141]",351,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2613, 2998, 371, 256, 2336]",352,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[98, 799, 1104, 3184, 1948]",353,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1668, 2956, 1238, 317, 1442]",354,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[142, 1937, 1490, 2978, 94]",355,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2534, 1662, 124, 1539, 1815]",357,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1378, 3075, 2199, 310, 289]",358,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[3021, 2631, 3065, 2779, 1983]",359,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1502, 247, 46, 299, 787]",360,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[512, 2731, 2524, 517, 256]",361,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[526, 2354, 1499, 1614, 2526]",362,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[723, 1234, 1803, 915, 339]",363,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[110, 979, 1429, 1643, 133]",364,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2759, 2231, 1141, 2360, 1353]",366,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1736, 1495, 3148, 1640, 1538]",367,1.0,1.0,1.0
lung opacity,"[False, False, False, False, False]","[2942, 1132, 1825, 803, 1003]",368,0.0,0.0,0.0
lung opacity,"[True, False, True, True, False]","[2561, 1004, 2516, 2593, 2962]",369,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, True, True]","[893, 205, 1040, 2289, 2412]",370,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2998, 2127, 471, 150, 352]",371,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2747, 2609, 661, 2601, 1052]",374,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[3156, 2016, 238, 1103, 1180]",375,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1240, 1731, 1252, 1941, 1122]",376,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1081, 1011, 1436, 2648, 137]",377,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2755, 806, 1490, 2190, 1732]",378,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2815, 2911, 118, 2813, 1053]",379,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2757, 579, 2357, 1951, 244]",380,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[287, 68, 2273, 1506, 2961]",381,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[791, 912, 677, 3094, 2607]",382,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1173, 893, 117, 3020, 2834]",383,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1772, 820, 2944, 2143, 236]",384,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1993, 2417, 1246, 927, 1903]",385,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[207, 2409, 3138, 1654, 1282]",386,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1962, 3062, 877, 1265, 2452]",387,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1902, 2006, 777, 2234, 1264]",388,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2188, 2835, 2432, 137, 3012]",389,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2089, 894, 1749, 1928, 845]",390,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1412, 2565, 1026, 2044, 1379]",391,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2509, 1064, 1489, 3029, 2387]",392,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2483, 2894, 2578, 3126, 1259]",394,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1364, 1439, 2041, 1244, 1612]",395,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2136, 1608, 2153, 2181, 843]",396,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2505, 1422, 2552, 369, 1417]",397,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[2863, 1343, 3128, 578, 912]",398,1.0,0.8,1.0
lung opacity,"[True, True, True, True, False]","[1591, 550, 73, 2151, 804]",400,1.0,0.8,1.0
lung opacity,"[False, True, True, True, False]","[3108, 1347, 2953, 228, 2887]",401,0.6388888888888888,0.6,0.5
lung opacity,"[False, True, True, True, True]","[607, 1034, 2485, 1400, 1277]",402,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[2017, 1579, 1445, 2741, 1532]",403,1.0,1.0,1.0
lung opacity,"[False, False, True, True, False]","[590, 1068, 55, 1488, 3150]",404,0.41666666666666663,0.4,0.3333333333333333
lung opacity,"[False, True, False, True, True]","[796, 1275, 107, 1349, 1813]",405,0.5333333333333333,0.6,0.5
lung opacity,"[True, True, True, True, True]","[2625, 630, 1035, 2195, 1261]",406,1.0,1.0,1.0
lung opacity,"[True, False, False, True, True]","[75, 1120, 1487, 2828, 2953]",407,0.7000000000000001,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2920, 2680, 2565, 2789, 3163]",408,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[929, 2639, 2742, 522, 2250]",409,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2198, 311, 1217, 1708, 874]",410,1.0,1.0,1.0
lung opacity,"[True, False, False, False, True]","[1976, 2502, 1669, 1198, 2710]",411,0.7,0.4,1.0
lung opacity,"[True, True, True, False, True]","[2110, 1768, 722, 1473, 3135]",412,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2450, 916, 984, 2583, 449]",413,1.0,1.0,1.0
lung opacity,"[True, False, True, True, False]","[2074, 2311, 1641, 2566, 1649]",414,0.8055555555555555,0.6,1.0
lung opacity,"[True, True, True, False, True]","[2181, 843, 2153, 1142, 733]",416,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1285, 3176, 2520, 277, 837]",417,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2672, 2840, 2190, 2996, 1732]",418,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[991, 733, 1324, 2337, 2950]",419,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1647, 1391, 695, 2067, 1245]",420,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1237, 214, 1109, 792, 634]",421,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[938, 2733, 121, 2195, 165]",422,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2676, 1728, 1523, 227, 175]",423,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[280, 2375, 1439, 1240, 2450]",424,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[319, 2762, 475, 3142, 1647]",425,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[667, 899, 1378, 2453, 1369]",426,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1075, 2664, 38, 643, 2910]",427,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2554, 1880, 2256, 523, 1266]",429,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2373, 2984, 685, 2582, 2601]",430,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2818, 2418, 2800, 99, 3017]",431,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1773, 1635, 839, 2259, 482]",432,0.95,0.8,1.0
lung opacity,"[True, True, False, False, True]","[2928, 2152, 2390, 1016, 250]",433,0.8666666666666667,0.6,1.0
lung opacity,"[True, True, True, True, True]","[31, 163, 190, 2096, 2272]",434,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[492, 1554, 927, 1264, 1820]",435,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[153, 2459, 1454, 3088, 528]",436,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2799, 333, 2176, 657, 1965]",437,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[233, 2626, 2629, 1545, 534]",438,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2471, 2148, 859, 3001, 24]",440,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2162, 1832, 2480, 1221, 32]",441,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1804, 3005, 1505, 3029, 350]",442,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1426, 1983, 189, 1644, 1126]",443,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1116, 96, 2338, 779, 956]",444,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1535, 2202, 1327, 1382, 2653]",445,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[597, 1379, 2920, 408, 2565]",446,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2357, 2340, 244, 380, 878]",448,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2450, 2686, 2583, 916, 1999]",449,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2166, 2808, 3164, 2864, 1480]",450,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2000, 1371, 677, 2109, 20]",451,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2382, 2024, 3130, 906, 2107]",452,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2271, 1001, 1454, 2411, 2711]",453,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[972, 963, 1636, 1879, 3018]",454,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[437, 2885, 2478, 2786, 1733]",455,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1270, 1222, 2818, 2768, 699]",456,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2208, 1971, 1095, 1454, 1341]",458,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[81, 1626, 1074, 472, 634]",459,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[3011, 1168, 1123, 345, 1700]",462,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[3021, 2635, 1879, 2149, 1636]",463,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2517, 2914, 781, 2590, 1822]",464,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[1655, 1750, 1973, 2947, 844]",465,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[2260, 571, 457, 636, 3132]",466,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1533, 2800, 1314, 2841, 431]",467,1.0,1.0,1.0
lung opacity,"[True, True, True, True, False]","[1507, 552, 2237, 722, 1368]",468,1.0,0.8,1.0
lung opacity,"[True, True, True, False, True]","[3061, 1646, 2232, 1824, 379]",470,0.95,0.8,1.0
lung opacity,"[True, True, True, False, False]","[565, 805, 371, 2875, 1458]",471,1.0,0.6,1.0
lung opacity,"[True, True, True, True, True]","[2442, 3103, 2175, 1965, 2176]",472,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[3102, 2781, 461, 1739, 1958]",473,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2351, 1815, 1356, 2020, 1486]",474,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[83, 706, 1752, 1391, 93]",475,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[964, 2223, 2896, 2406, 1698]",476,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[2368, 2228, 1165, 3083, 1642]",477,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2377, 542, 3067, 2745, 1979]",480,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1817, 1486, 1061, 2061, 2534]",481,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1635, 697, 2787, 778, 432]",482,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2895, 2277, 1959, 1536, 2998]",483,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[528, 1448, 775, 2459, 706]",484,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1771, 2415, 1815, 2534, 1662]",486,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2456, 2990, 1780, 2582, 2157]",487,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[354, 2520, 862, 2691, 1238]",488,1.0,1.0,1.0
lung opacity,"[False, False, True, True, True]","[2496, 1528, 1419, 2958, 2911]",489,0.4777777777777777,0.6,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[435, 1554, 1829, 1820, 1264]",492,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1403, 212, 546, 982, 3186]",493,0.6791666666666667,0.8,0.5
lung opacity,"[True, False, True, True, True]","[2058, 1444, 1760, 2915, 1191]",495,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, False, False, False]","[779, 444, 2031, 2214, 2021]",496,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[176, 1862, 1497, 840, 777]",498,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1789, 2532, 2324, 2667, 2235]",499,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[520, 558, 1556, 2717, 2226]",500,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[528, 1336, 2389, 2815, 606]",501,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1583, 2842, 2384, 575, 2831]",502,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1694, 1015, 2773, 199, 1510]",504,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1740, 1061, 891, 2164, 3067]",505,1.0,1.0,1.0
lung opacity,"[True, True, False, True, True]","[824, 2778, 1395, 2083, 2815]",506,0.8875,0.8,1.0
lung opacity,"[True, True, True, True, True]","[899, 53, 288, 1922, 2856]",507,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[1864, 2007, 639, 2726, 828]",509,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, False, True]","[1062, 782, 1842, 2962, 1671]",510,0.95,0.8,1.0
lung opacity,"[False, False, False, False, True]","[3099, 1385, 1936, 2588, 2497]",511,0.2,0.2,0.2
lung opacity,"[True, True, True, False, True]","[2424, 361, 2731, 2870, 2822]",512,0.95,0.8,1.0
lung opacity,"[True, True, True, True, True]","[1291, 113, 1173, 117, 1920]",513,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1026, 1551, 94, 3037, 2920]",514,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[751, 1050, 2908, 2523, 1636]",515,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2673, 762, 99, 24, 2471]",516,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2423, 2356, 2822, 512, 2731]",517,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[866, 1425, 780, 1134, 1530]",519,1.0,1.0,1.0
lung opacity,"[True, True, True, False, False]","[500, 184, 968, 3158, 2591]",520,1.0,0.6,1.0
lung opacity,"[True, True, True, True, False]","[37, 250, 409, 1839, 1433]",522,1.0,0.8,1.0
lung opacity,"[False, True, True, True, True]","[1458, 2368, 2790, 1076, 1165]",523,0.6791666666666667,0.8,0.5
lung opacity,"[False, True, True, False, True]","[556, 1463, 2246, 2282, 2252]",524,0.5888888888888889,0.6,0.5
lung opacity,"[True, True, True, False, True]","[1932, 868, 1880, 1631, 2658]",525,0.95,0.8,1.0
lung opacity,"[True, True, True, True, False]","[2354, 1499, 1091, 362, 1614]",526,1.0,0.8,1.0
lung opacity,"[True, True, True, True, True]","[695, 1505, 1391, 2947, 195]",527,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[436, 153, 1338, 2459, 844]",528,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1973, 1655, 195, 1469, 2288]",530,1.0,1.0,1.0
lung opacity,"[False, True, True, True, True]","[2321, 238, 2972, 2662, 572]",531,0.6791666666666667,0.8,0.5
lung opacity,"[True, True, True, True, True]","[759, 2451, 923, 790, 79]",532,1.0,1.0,1.0
lung opacity,"[True, False, True, True, True]","[1394, 687, 523, 1223, 680]",533,0.8041666666666667,0.8,1.0
lung opacity,"[True, True, True, True, True]","[2973, 337, 438, 2626, 1545]",534,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2742, 901, 2094, 1680, 2272]",535,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1960, 1561, 3, 2736, 1302]",536,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1633, 272, 717, 2284, 395]",537,1.0,1.0,1.0
lung opacity,"[True, True, True, False, True]","[1601, 1043, 2079, 804, 313]",538,0.95,0.8,1.0
lung opacity,"[True, True, False, False, False]","[1432, 2183, 907, 1084, 2321]",539,1.0,0.4,1.0
lung opacity,"[True, True, True, True, True]","[1031, 2695, 959, 3072, 606]",540,1.0,1.0,1.0
lung opacity,"[False, False, False, True, False]","[2962, 2267, 1030, 2670, 1004]",541,0.25,0.2,0.25
lung opacity,"[True, True, True, True, True]","[2377, 1979, 480, 3032, 2745]",542,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1627, 2838, 1821, 1322, 274]",544,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1359, 2015, 1429, 978, 2826]",545,1.0,1.0,1.0
lung opacity,"[True, False, False, False, True]","[782, 2980, 549, 2307, 2933]",546,0.7,0.4,1.0
lung opacity,"[True, True, True, True, True]","[2917, 2713, 2828, 780, 738]",547,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[1439, 1244, 280, 2375, 1982]",548,1.0,1.0,1.0
lung opacity,"[True, True, True, True, True]","[2151, 400, 2204, 1591, 1019]",550,1.0,1.0,1.0
lung opacity,"[False, False, True, True, False]","[2543, 104, 2965, 2086, 1873]",551,0.41666666666666663,0.4,0.3333333333333333
lung opacity,"[True, True, True, True, True]","[468, 1182, 750, 1507, 2479]",552,1.0,1.0,1.0
