label_name,target_hit,target_indices,query_indices,AP,HR,RR
right lung opacity,"[True, False, True]","[678, 2445, 1169]",414,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[950, 19, 3037]",416,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1940, 1138, 383]",417,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2190, 2145, 2840]",418,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1462, 2319, 1405]",419,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[695, 1647, 2625]",420,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2789, 13, 2092]",421,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1031, 436, 892]",422,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1425, 2175, 897]",423,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2450, 1999, 2230]",424,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[319, 276, 1827]",425,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[667, 1086, 2376]",426,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[37, 3157, 1975]",427,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[575, 1448, 1736]",429,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2713, 3040, 1492]",430,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[99, 1901, 2818]",431,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1256, 1480, 1097]",432,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1930, 2408, 175]",433,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[31, 163, 1813]",434,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[492, 2735, 2231]",435,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1031, 892, 1405]",436,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2172, 1256, 2338]",437,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1237, 2384, 1675]",438,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[956, 1489, 883]",440,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1875, 1725, 2760]",441,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1736, 1901, 575]",442,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[2723, 165, 884]",443,0.5,0.3333333333333333,0.5
right lung opacity,"[False, True, False]","[2031, 254, 977]",444,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, False]","[865, 2956, 2138]",445,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[499, 2920, 1041]",446,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[1094, 556, 366]",448,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[1272, 2879, 1999]",449,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2166, 436, 1375]",450,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2109, 1447, 20]",451,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2585, 352, 376]",452,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1330, 347, 1881]",453,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[779, 2693, 1308]",454,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[769, 1905, 1666]",455,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[266, 180, 60]",456,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[606, 3188, 1239]",458,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[634, 160, 1634]",459,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1160, 2919, 1168]",462,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2469, 2178, 3185]",463,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2343, 3042, 2023]",464,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2859, 2129, 3102]",465,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2260, 1925, 675]",466,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1314, 1672, 1010]",467,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[420, 1245, 2595]",468,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2604, 2936, 420]",470,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[565, 2769, 805]",471,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3103, 2842, 575]",472,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2888, 1725, 606]",473,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2993, 1711, 528]",474,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2966, 1096, 396]",475,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1013, 1400, 2822]",476,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2382, 2693, 1784]",477,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2466, 421, 3010]",480,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2449, 1817, 3055]",481,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1888, 1692, 420]",482,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1020, 2998, 2477]",483,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[1573, 9, 2894]",484,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[2248, 1610, 2415]",486,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[1509, 384, 1117]",487,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[2956, 2353, 3176]",488,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1481, 2352, 791]",489,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1264, 3059, 2313]",492,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[2942, 2421, 10]",493,0.0,0.0,0.0
right lung opacity,"[False, True, True]","[1200, 835, 397]",495,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[876, 2021, 16]",496,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1862, 2069, 343]",498,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2777, 1447, 540]",499,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[960, 2975, 1945]",500,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[3013, 3016, 1041]",501,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[272, 243, 3013]",502,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[2628, 2255, 696]",504,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[1926, 3189, 810]",505,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2172, 1498, 1587]",507,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[2059, 1864, 267]",509,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[782, 193, 1062]",510,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1623, 1795, 31]",511,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2034, 2216, 159]",512,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[3046, 3078, 1173]",513,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1405, 1462, 1684]",514,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[751, 2906, 684]",515,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2908, 255, 2094]",516,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[977, 669, 2786]",517,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2439, 1695, 2932]",519,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1500, 265, 1519]",520,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2368, 352, 376]",523,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1373, 2340, 1463]",524,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2517, 517, 3053]",526,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[False, True, True]","[1834, 2509, 195]",527,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1045, 1524, 449]",528,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3120, 674, 118]",530,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1145, 2097, 1118]",531,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[72, 790, 686]",532,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[2757, 1237, 680]",533,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1842, 241, 2743]",534,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2272, 670, 643]",535,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[3181, 2018, 1497]",536,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1448, 1934, 2924]",537,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1256, 16, 2769]",539,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1338, 740, 13]",540,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[326, 1340, 478]",541,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[29, 112, 2044]",542,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2057, 112, 1089]",544,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[114, 782, 510]",546,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[3040, 780, 2713]",547,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2633, 3086, 1053]",548,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[352, 523, 1751]",550,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[1488, 942, 2086]",551,1.0,0.3333333333333333,1.0
right lung opacity,"[True, False, True]","[2642, 1827, 2687]",552,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1468, 1093, 1059]",553,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1301, 38, 1992]",554,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[630, 2625, 2281]",555,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1381, 500, 1349]",558,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[848, 668, 1925]",559,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[3183, 1125, 1496]",562,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, False]","[2162, 1504, 3]",563,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[1306, 2641, 1173]",564,1.0,0.6666666666666666,1.0
right lung opacity,"[True, False, False]","[471, 2790, 2757]",565,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[2124, 1224, 923]",566,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[840, 1398, 2505]",567,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[367, 2762, 2859]",568,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1453, 960, 244]",569,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[325, 1275, 518]",571,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1466, 795, 2283]",573,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2952, 1782, 1492]",574,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1223, 1736, 832]",575,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1450, 3072, 3123]",576,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2098, 1163, 2322]",577,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2109, 838, 1170]",578,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[1586, 670, 1592]",579,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, False, True]","[1587, 977, 1692]",580,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[1410, 325, 1744]",581,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[2633, 1053, 821]",582,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1861, 169, 3063]",583,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1870, 2783, 2251]",586,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2891, 2890, 1728]",587,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[347, 1239, 3044]",588,1.0,1.0,1.0
right lung opacity,"[False, False, False]","[2065, 1712, 944]",591,0.0,0.0,0.0
right lung opacity,"[True, True, True]","[153, 2329, 29]",595,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2495, 931, 2970]",596,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[3058, 477, 1827]",599,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[951, 1567, 2929]",600,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[1138, 2236, 1596]",601,1.0,0.6666666666666666,1.0
right lung opacity,"[False, True, True]","[760, 1087, 1837]",602,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[911, 3190, 1388]",603,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[28, 157, 2694]",604,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1605, 788, 2487]",605,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, True, True]","[2888, 1725, 2210]",606,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1338, 1001, 1031]",608,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2498, 2532, 1870]",609,1.0,1.0,1.0
right lung opacity,"[True, False, False]","[2016, 687, 1240]",610,1.0,0.3333333333333333,1.0
right lung opacity,"[True, False, True]","[540, 1585, 1231]",611,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1332, 1259, 1239]",612,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[808, 1815, 1285]",613,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1143, 2619, 657]",614,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[79, 2030, 686]",615,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[228, 930, 2388]",619,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1695, 1388, 1221]",620,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[217, 507, 760]",621,0.5,0.3333333333333333,0.5
right lung opacity,"[True, True, True]","[1035, 821, 1124]",622,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2174, 951, 2551]",623,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[885, 2081, 2095]",624,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2146, 1646, 3056]",625,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2998, 2447, 2732]",626,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[977, 20, 3072]",627,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[1216, 2017, 2920]",629,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[2625, 2808, 977]",630,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[1704, 221, 310]",632,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[659, 1064, 945]",634,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[96, 3044, 760]",635,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2794, 2228, 1511]",638,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[622, 1678, 1700]",639,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[2693, 1827, 2165]",640,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2680, 13, 421]",641,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3074, 3044, 1239]",642,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1366, 3157, 1680]",643,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[105, 2795, 1017]",644,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[657, 3180, 1934]",645,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2243, 1239, 13]",646,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1391, 2355, 2338]",648,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3100, 1032, 878]",649,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1534, 2689, 895]",650,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1680, 38, 924]",651,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, False]","[827, 1025, 1698]",652,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[466, 2034, 2549]",655,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2509, 1038, 2738]",656,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2121, 1297, 17]",657,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2699, 823, 2816]",658,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1064, 634, 2738]",659,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[323, 2803, 3189]",660,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1770, 1094, 374]",661,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2806, 1484, 1364]",662,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3014, 2888, 458]",663,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2885, 1764, 1590]",665,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[139, 2228, 82]",666,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[362, 1496, 13]",667,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[559, 2502, 2811]",668,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[517, 2777, 740]",669,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2772, 3142, 2060]",671,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1321, 1053, 1256]",674,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[2034, 2418, 2071]",675,1.0,1.0,1.0
right lung opacity,"[False, True, True]","[2452, 777, 1264]",676,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, True, True]","[2238, 1414, 1096]",677,1.0,1.0,1.0
right lung opacity,"[False, False, True]","[1177, 1147, 1169]",678,0.3333333333333333,0.3333333333333333,0.3333333333333333
right lung opacity,"[True, False, False]","[1404, 760, 1251]",679,1.0,0.3333333333333333,1.0
right lung opacity,"[True, True, True]","[1237, 1318, 1837]",680,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[645, 2668, 740]",683,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[3148, 2595, 223]",684,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[2216, 3157, 37]",688,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[622, 3053, 821]",689,1.0,1.0,1.0
right lung opacity,"[True, True, False]","[1927, 1138, 267]",690,1.0,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[361, 2232, 2102]",691,1.0,1.0,1.0
right lung opacity,"[False, True, False]","[111, 710, 2931]",692,0.5,0.3333333333333333,0.5
right lung opacity,"[False, True, True]","[1053, 180, 674]",693,0.5833333333333333,0.6666666666666666,0.5
right lung opacity,"[True, False, True]","[1571, 1474, 2246]",694,0.8333333333333333,0.6666666666666666,1.0
right lung opacity,"[True, True, True]","[420, 1489, 2888]",695,1.0,1.0,1.0
right lung opacity,"[True, True, True]","[1159, 1684, 391]",697,1.0,1.0,1.0
right lung opacity,"[True, False, True]","[1888, 2353, 2808]",698,0.8333333333333333,0.6666666666666666,1.0
